536.014000 304.440000
666.864000 923.609000
496.071000 986.743000
599.816000 779.607000
649.915000 751.658000
291.360000 405.506000
593.441000 816.742000
582.717000 651.897000
535.891000 1390.990000
628.323000 784.794000
638.500000 675.335000
481.161000 1137.840000
715.746000 885.496000
477.883000 950.487000
606.562000 778.656000
628.325000 701.816000
828.635000 465.299000
633.311000 424.979000
638.963000 787.023000
599.293000 892.576000
713.301000 885.949000
474.833000 829.733000
659.639000 823.112000
257.494000 646.415000
558.423000 591.866000
494.706000 747.791000
667.880000 587.085000
569.010000 892.056000
613.777000 777.992000
542.076000 714.796000
518.510000 1189.540000
709.069000 668.681000
692.110000 530.186000
593.112000 746.618000
508.745000 658.397000
638.246000 906.359000
563.114000 731.822000
600.040000 871.754000
696.472000 835.747000
640.420000 900.533000
687.688000 461.196000
658.623000 930.604000
655.768000 867.181000
471.639000 672.966000
649.442000 829.140000
775.679000 678.147000
